state,city,latitude,longitude,altitude,time,temperature,precipitation,wind_direction,wind_speed,sunshine_duration,humidity,pressure
Gumma,Katashina,36.7675,139.23416666666665,860,2017-06-23 2:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Katashina,36.7675,139.23416666666665,860,2017-06-23 3:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Katashina,36.7675,139.23416666666665,860,2017-06-23 4:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Katashina,36.7675,139.23416666666665,860,2017-06-23 5:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Katashina,36.7675,139.23416666666665,860,2017-06-23 6:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Katashina,36.7675,139.23416666666665,860,2017-06-23 7:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Katashina,36.7675,139.23416666666665,860,2017-06-23 8:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Katashina,36.7675,139.23416666666665,860,2017-06-23 9:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Katashina,36.7675,139.23416666666665,860,2017-06-23 10:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Katashina,36.7675,139.23416666666665,860,2017-06-23 11:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Katashina,36.7675,139.23416666666665,860,2017-06-23 12:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Katashina,36.7675,139.23416666666665,860,2017-06-23 13:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Katashina,36.7675,139.23416666666665,860,2017-06-23 14:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Katashina,36.7675,139.23416666666665,860,2017-06-23 15:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Katashina,36.7675,139.23416666666665,860,2017-06-23 16:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Katashina,36.7675,139.23416666666665,860,2017-06-23 17:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Katashina,36.7675,139.23416666666665,860,2017-06-23 18:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Katashina,36.7675,139.23416666666665,860,2017-06-23 19:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Katashina,36.7675,139.23416666666665,860,2017-06-23 20:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Katashina,36.7675,139.23416666666665,860,2017-06-23 21:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Katashina,36.7675,139.23416666666665,860,2017-06-23 22:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Katashina,36.7675,139.23416666666665,860,2017-06-23 23:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Katashina,36.7675,139.23416666666665,860,2017-06-23 24:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Kusatsu,36.61666666666667,138.58472222222224,1223,2017-06-23 1:00:00,13.9,0.0,Calm,0.2,NaN,,
Gumma,Kusatsu,36.61666666666667,138.58472222222224,1223,2017-06-23 2:00:00,12.6,0.0,WNW,0.4,NaN,,
Gumma,Kusatsu,36.61666666666667,138.58472222222224,1223,2017-06-23 3:00:00,13.0,0.0,SW,0.3,NaN,,
Gumma,Kusatsu,36.61666666666667,138.58472222222224,1223,2017-06-23 4:00:00,12.2,0.0,Calm,0.0,0.0,,
Gumma,Kusatsu,36.61666666666667,138.58472222222224,1223,2017-06-23 5:00:00,12.3,0.0,WNW,0.5,0.0,,
Gumma,Kusatsu,36.61666666666667,138.58472222222224,1223,2017-06-23 6:00:00,15.0,0.0,Calm,0.0,0.7,,
Gumma,Kusatsu,36.61666666666667,138.58472222222224,1223,2017-06-23 7:00:00,16.4,0.0,S,0.3,1.0,,
Gumma,Kusatsu,36.61666666666667,138.58472222222224,1223,2017-06-23 8:00:00,17.4,0.0,E,0.4,0.9,,
Gumma,Kusatsu,36.61666666666667,138.58472222222224,1223,2017-06-23 9:00:00,18.4,0.0,E,0.4,0.9,,
Gumma,Kusatsu,36.61666666666667,138.58472222222224,1223,2017-06-23 10:00:00,18.3,0.0,ESE,0.7,0.6,,
Gumma,Kusatsu,36.61666666666667,138.58472222222224,1223,2017-06-23 11:00:00,19.9,0.0,ESE,0.9,0.7,,
Gumma,Kusatsu,36.61666666666667,138.58472222222224,1223,2017-06-23 12:00:00,21.0,0.0,SE,1.0,0.5,,
Gumma,Kusatsu,36.61666666666667,138.58472222222224,1223,2017-06-23 13:00:00,19.7,0.0,ESE,0.6,0.2,,
Gumma,Kusatsu,36.61666666666667,138.58472222222224,1223,2017-06-23 14:00:00,19.8,0.0,SE,0.3,0.1,,
Gumma,Kusatsu,36.61666666666667,138.58472222222224,1223,2017-06-23 15:00:00,19.4,0.0,ESE,0.4,0.1,,
Gumma,Kusatsu,36.61666666666667,138.58472222222224,1223,2017-06-23 16:00:00,18.9,0.0,SSE,0.4,0.0,,
Gumma,Kusatsu,36.61666666666667,138.58472222222224,1223,2017-06-23 17:00:00,17.8,0.0,SSE,0.4,0.0,,
Gumma,Kusatsu,36.61666666666667,138.58472222222224,1223,2017-06-23 18:00:00,17.3,0.0,Calm,0.1,0.0,,
Gumma,Kusatsu,36.61666666666667,138.58472222222224,1223,2017-06-23 19:00:00,17.0,0.0,Calm,0.2,0.0,,
Gumma,Kusatsu,36.61666666666667,138.58472222222224,1223,2017-06-23 20:00:00,16.8,0.0,Calm,0.2,0.0,,
Gumma,Kusatsu,36.61666666666667,138.58472222222224,1223,2017-06-23 21:00:00,16.6,0.0,Calm,0.1,NaN,,
Gumma,Kusatsu,36.61666666666667,138.58472222222224,1223,2017-06-23 22:00:00,16.0,0.0,Calm,0.1,NaN,,
Gumma,Kusatsu,36.61666666666667,138.58472222222224,1223,2017-06-23 23:00:00,15.5,0.0,Calm,0.0,NaN,,
Gumma,Kusatsu,36.61666666666667,138.58472222222224,1223,2017-06-23 24:00:00,15.3,0.0,Calm,0.0,NaN,,
Gumma,Numata,36.66694444444444,139.0175,390,2017-06-23 1:00:00,18.4,0.0,NNW,0.9,NaN,,
Gumma,Numata,36.66694444444444,139.0175,390,2017-06-23 2:00:00,17.7,0.0,NW,1.4,NaN,,
Gumma,Numata,36.66694444444444,139.0175,390,2017-06-23 3:00:00,17.1,0.0,NW,0.9,NaN,,
Gumma,Numata,36.66694444444444,139.0175,390,2017-06-23 4:00:00,15.5,0.0,NW,1.0,0.0,,
Gumma,Numata,36.66694444444444,139.0175,390,2017-06-23 5:00:00,15.7,0.0,W,1.0,0.0,,
Gumma,Numata,36.66694444444444,139.0175,390,2017-06-23 6:00:00,17.7,0.0,WNW,1.2,0.6,,
Gumma,Numata,36.66694444444444,139.0175,390,2017-06-23 7:00:00,19.5,0.0,W,0.8,1.0,,
Gumma,Numata,36.66694444444444,139.0175,390,2017-06-23 8:00:00,21.0,0.0,W,0.6,0.9,,
Gumma,Numata,36.66694444444444,139.0175,390,2017-06-23 9:00:00,23.0,0.0,SE,1.9,0.9,,
Gumma,Numata,36.66694444444444,139.0175,390,2017-06-23 10:00:00,24.3,0.0,SE,1.7,0.9,,
Gumma,Numata,36.66694444444444,139.0175,390,2017-06-23 11:00:00,25.2,0.0,SE,2.4,0.6,,
Gumma,Numata,36.66694444444444,139.0175,390,2017-06-23 12:00:00,26.2,0.0,SSE,3.6,1.0,,
Gumma,Numata,36.66694444444444,139.0175,390,2017-06-23 13:00:00,27.8,0.0,SSE,3.3,1.0,,
Gumma,Numata,36.66694444444444,139.0175,390,2017-06-23 14:00:00,26.9,0.0,S,2.5,0.9,,
Gumma,Numata,36.66694444444444,139.0175,390,2017-06-23 15:00:00,27.7,0.0,SSE,3.2,0.9,,
Gumma,Numata,36.66694444444444,139.0175,390,2017-06-23 16:00:00,26.4,0.0,SSE,3.1,0.0,,
Gumma,Numata,36.66694444444444,139.0175,390,2017-06-23 17:00:00,25.7,0.0,SSE,1.5,0.0,,
Gumma,Numata,36.66694444444444,139.0175,390,2017-06-23 18:00:00,25.1,0.0,S,1.2,0.0,,
Gumma,Numata,36.66694444444444,139.0175,390,2017-06-23 19:00:00,23.8,0.0,ENE,1.4,0.0,,
Gumma,Numata,36.66694444444444,139.0175,390,2017-06-23 20:00:00,22.5,0.0,NNW,0.8,0.0,,
Gumma,Numata,36.66694444444444,139.0175,390,2017-06-23 21:00:00,20.7,0.0,NE,1.0,NaN,,
Gumma,Numata,36.66694444444444,139.0175,390,2017-06-23 22:00:00,21.6,0.0,ENE,1.3,NaN,,
Gumma,Numata,36.66694444444444,139.0175,390,2017-06-23 23:00:00,21.4,0.0,NE,1.3,NaN,,
Gumma,Numata,36.66694444444444,139.0175,390,2017-06-23 24:00:00,21.4,0.0,ENE,1.6,NaN,,
Gumma,Nakanojo,36.58388888888889,138.85,354,2017-06-23 1:00:00,19.2,0.0,NNW,0.9,NaN,,
Gumma,Nakanojo,36.58388888888889,138.85,354,2017-06-23 2:00:00,18.0,0.0,WNW,0.5,NaN,,
Gumma,Nakanojo,36.58388888888889,138.85,354,2017-06-23 3:00:00,17.3,0.0,NNW,1.0,NaN,,
Gumma,Nakanojo,36.58388888888889,138.85,354,2017-06-23 4:00:00,16.6,0.0,NNW,0.6,0.0,,
Gumma,Nakanojo,36.58388888888889,138.85,354,2017-06-23 5:00:00,16.2,0.0,ESE,0.6,0.0,,
Gumma,Nakanojo,36.58388888888889,138.85,354,2017-06-23 6:00:00,17.5,0.0,NNW,0.3,0.1,,
Gumma,Nakanojo,36.58388888888889,138.85,354,2017-06-23 7:00:00,18.5,0.0,ENE,0.5,1.0,,
Gumma,Nakanojo,36.58388888888889,138.85,354,2017-06-23 8:00:00,20.1,0.0,S,0.8,0.7,,
Gumma,Nakanojo,36.58388888888889,138.85,354,2017-06-23 9:00:00,22.6,0.0,SE,1.8,0.8,,
Gumma,Nakanojo,36.58388888888889,138.85,354,2017-06-23 10:00:00,23.8,0.0,SE,2.1,0.5,,
Gumma,Nakanojo,36.58388888888889,138.85,354,2017-06-23 11:00:00,24.7,0.0,SE,2.5,0.7,,
Gumma,Nakanojo,36.58388888888889,138.85,354,2017-06-23 12:00:00,25.9,0.0,SE,2.5,1.0,,
Gumma,Nakanojo,36.58388888888889,138.85,354,2017-06-23 13:00:00,26.1,0.0,SE,3.2,1.0,,
Gumma,Nakanojo,36.58388888888889,138.85,354,2017-06-23 14:00:00,26.4,0.0,ESE,2.7,0.8,,
Gumma,Nakanojo,36.58388888888889,138.85,354,2017-06-23 15:00:00,26.5,0.0,SE,3.1,0.9,,
Gumma,Nakanojo,36.58388888888889,138.85,354,2017-06-23 16:00:00,25.9,0.0,SE,2.1,0.2,,
Gumma,Nakanojo,36.58388888888889,138.85,354,2017-06-23 17:00:00,25.7,0.0,SE,2.3,0.0,,
Gumma,Nakanojo,36.58388888888889,138.85,354,2017-06-23 18:00:00,25.1,0.0,SSE,1.5,0.0,,
Gumma,Nakanojo,36.58388888888889,138.85,354,2017-06-23 19:00:00,24.4,0.0,SW,0.8,0.0,,
Gumma,Nakanojo,36.58388888888889,138.85,354,2017-06-23 20:00:00,23.2,0.0,NW,0.4,0.0,,
Gumma,Nakanojo,36.58388888888889,138.85,354,2017-06-23 21:00:00,22.8,0.0,SE,0.6,NaN,,
Gumma,Nakanojo,36.58388888888889,138.85,354,2017-06-23 22:00:00,22.4,0.0,SE,1.9,NaN,,
Gumma,Nakanojo,36.58388888888889,138.85,354,2017-06-23 23:00:00,21.8,0.0,W,1.0,NaN,,
Gumma,Nakanojo,36.58388888888889,138.85,354,2017-06-23 24:00:00,21.3,0.0,SSE,1.0,NaN,,
Gumma,Tashiro,36.452222222222225,138.45222222222222,1230,2017-06-23 1:00:00,12.9,0.0,SSW,1.5,NaN,,
Gumma,Tashiro,36.452222222222225,138.45222222222222,1230,2017-06-23 2:00:00,11.8,0.0,SSW,1.6,NaN,,
Gumma,Tashiro,36.452222222222225,138.45222222222222,1230,2017-06-23 3:00:00,11.5,0.0,SSW,2.1,NaN,,
Gumma,Tashiro,36.452222222222225,138.45222222222222,1230,2017-06-23 4:00:00,11.1,0.0,SW,1.5,0.0,,
Gumma,Tashiro,36.452222222222225,138.45222222222222,1230,2017-06-23 5:00:00,11.2,0.0,SSW,1.6,0.0,,
Gumma,Tashiro,36.452222222222225,138.45222222222222,1230,2017-06-23 6:00:00,14.5,0.0,Calm,0.1,0.7,,
Gumma,Tashiro,36.452222222222225,138.45222222222222,1230,2017-06-23 7:00:00,15.7,0.0,NNE,0.6,1.0,,
Gumma,Tashiro,36.452222222222225,138.45222222222222,1230,2017-06-23 8:00:00,16.5,0.0,NNW,0.5,0.3,,
Gumma,Tashiro,36.452222222222225,138.45222222222222,1230,2017-06-23 9:00:00,17.2,0.0,NE,1.3,0.3,,
Gumma,Tashiro,36.452222222222225,138.45222222222222,1230,2017-06-23 10:00:00,18.6,0.0,N,1.2,0.4,,
Gumma,Tashiro,36.452222222222225,138.45222222222222,1230,2017-06-23 11:00:00,20.1,0.0,NE,2.2,0.9,,
Gumma,Tashiro,36.452222222222225,138.45222222222222,1230,2017-06-23 12:00:00,21.4,0.0,ENE,3.2,1.0,,
Gumma,Tashiro,36.452222222222225,138.45222222222222,1230,2017-06-23 13:00:00,20.6,0.0,NE,1.7,0.4,,
Gumma,Tashiro,36.452222222222225,138.45222222222222,1230,2017-06-23 14:00:00,20.0,0.0,NNE,2.1,0.2,,
Gumma,Tashiro,36.452222222222225,138.45222222222222,1230,2017-06-23 15:00:00,20.0,0.0,NE,2.4,0.2,,
Gumma,Tashiro,36.452222222222225,138.45222222222222,1230,2017-06-23 16:00:00,19.1,0.0,NNE,2.1,0.0,,
Gumma,Tashiro,36.452222222222225,138.45222222222222,1230,2017-06-23 17:00:00,18.6,0.0,ENE,1.7,0.0,,
Gumma,Tashiro,36.452222222222225,138.45222222222222,1230,2017-06-23 18:00:00,17.8,0.0,NNE,1.5,0.0,,
Gumma,Tashiro,36.452222222222225,138.45222222222222,1230,2017-06-23 19:00:00,17.0,0.0,NNE,1.0,0.0,,
Gumma,Tashiro,36.452222222222225,138.45222222222222,1230,2017-06-23 20:00:00,16.2,0.0,NNW,0.4,0.0,,
Gumma,Tashiro,36.452222222222225,138.45222222222222,1230,2017-06-23 21:00:00,16.0,0.0,SW,0.8,NaN,,
Gumma,Tashiro,36.452222222222225,138.45222222222222,1230,2017-06-23 22:00:00,15.5,0.0,WNW,1.1,NaN,,
Gumma,Tashiro,36.452222222222225,138.45222222222222,1230,2017-06-23 23:00:00,15.7,0.0,W,0.7,NaN,,
Gumma,Tashiro,36.452222222222225,138.45222222222222,1230,2017-06-23 24:00:00,15.2,0.0,Calm,0.1,NaN,,
Gumma,Harunasan,36.4675,138.86777777777777,1088,2017-06-23 1:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Harunasan,36.4675,138.86777777777777,1088,2017-06-23 2:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Harunasan,36.4675,138.86777777777777,1088,2017-06-23 3:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Harunasan,36.4675,138.86777777777777,1088,2017-06-23 4:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Harunasan,36.4675,138.86777777777777,1088,2017-06-23 5:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Harunasan,36.4675,138.86777777777777,1088,2017-06-23 6:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Harunasan,36.4675,138.86777777777777,1088,2017-06-23 7:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Harunasan,36.4675,138.86777777777777,1088,2017-06-23 8:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Harunasan,36.4675,138.86777777777777,1088,2017-06-23 9:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Harunasan,36.4675,138.86777777777777,1088,2017-06-23 10:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Harunasan,36.4675,138.86777777777777,1088,2017-06-23 11:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Harunasan,36.4675,138.86777777777777,1088,2017-06-23 12:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Harunasan,36.4675,138.86777777777777,1088,2017-06-23 13:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Harunasan,36.4675,138.86777777777777,1088,2017-06-23 14:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Harunasan,36.4675,138.86777777777777,1088,2017-06-23 15:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Harunasan,36.4675,138.86777777777777,1088,2017-06-23 16:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Harunasan,36.4675,138.86777777777777,1088,2017-06-23 17:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Harunasan,36.4675,138.86777777777777,1088,2017-06-23 18:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Harunasan,36.4675,138.86777777777777,1088,2017-06-23 19:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Harunasan,36.4675,138.86777777777777,1088,2017-06-23 20:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Harunasan,36.4675,138.86777777777777,1088,2017-06-23 21:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Harunasan,36.4675,138.86777777777777,1088,2017-06-23 22:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Harunasan,36.4675,138.86777777777777,1088,2017-06-23 23:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Harunasan,36.4675,138.86777777777777,1088,2017-06-23 24:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Maebashi,36.40083333333333,139.05166666666668,112,2017-06-23 1:00:00,22.6,0.0,ESE,0.3,NaN,74,1007.8
Gumma,Maebashi,36.40083333333333,139.05166666666668,112,2017-06-23 2:00:00,21.9,0.0,NE,0.4,NaN,76,1007.5
Gumma,Maebashi,36.40083333333333,139.05166666666668,112,2017-06-23 3:00:00,21.1,0.0,NNW,1.3,NaN,79,1007.5
Gumma,Maebashi,36.40083333333333,139.05166666666668,112,2017-06-23 4:00:00,20.5,0.0,N,1.5,0.0,81,1007.8
Gumma,Maebashi,36.40083333333333,139.05166666666668,112,2017-06-23 5:00:00,20.0,0.0,NW,1.6,0.0,82,1008.2
Gumma,Maebashi,36.40083333333333,139.05166666666668,112,2017-06-23 6:00:00,20.9,0.0,N,2.8,0.0,76,1008.5
Gumma,Maebashi,36.40083333333333,139.05166666666668,112,2017-06-23 7:00:00,22.4,0.0,N,1.8,0.8,70,1008.4
Gumma,Maebashi,36.40083333333333,139.05166666666668,112,2017-06-23 8:00:00,23.4,0.0,SE,1.2,0.5,74,1008.2
Gumma,Maebashi,36.40083333333333,139.05166666666668,112,2017-06-23 9:00:00,24.0,0.0,S,1.2,0.0,70,1007.8
Gumma,Maebashi,36.40083333333333,139.05166666666668,112,2017-06-23 10:00:00,24.9,0.0,SE,1.5,0.3,62,1007.3
Gumma,Maebashi,36.40083333333333,139.05166666666668,112,2017-06-23 11:00:00,26.9,0.0,SE,1.7,0.4,59,1006.8
Gumma,Maebashi,36.40083333333333,139.05166666666668,112,2017-06-23 12:00:00,27.2,0.0,SE,2.2,0.3,57,1006.2
Gumma,Maebashi,36.40083333333333,139.05166666666668,112,2017-06-23 13:00:00,27.5,0.0,S,2.5,0.6,52,1005.3
Gumma,Maebashi,36.40083333333333,139.05166666666668,112,2017-06-23 14:00:00,27.9,0.0,SSE,2.0,0.7,48,1004.6
Gumma,Maebashi,36.40083333333333,139.05166666666668,112,2017-06-23 15:00:00,28.9,0.0,SE,2.2,0.5,48,1004.1
Gumma,Maebashi,36.40083333333333,139.05166666666668,112,2017-06-23 16:00:00,28.6,0.0,ESE,2.2,0.1,50,1003.6
Gumma,Maebashi,36.40083333333333,139.05166666666668,112,2017-06-23 17:00:00,28.3,0.0,E,3.5,0.0,50,1003.8
Gumma,Maebashi,36.40083333333333,139.05166666666668,112,2017-06-23 18:00:00,28.0,0.0,ESE,3.2,0.0,48,1003.6
Gumma,Maebashi,36.40083333333333,139.05166666666668,112,2017-06-23 19:00:00,27.0,0.0,SE,2.9,0.0,55,1004.3
Gumma,Maebashi,36.40083333333333,139.05166666666668,112,2017-06-23 20:00:00,25.7,0.0,ESE,2.0,0.0,59,1004.6
Gumma,Maebashi,36.40083333333333,139.05166666666668,112,2017-06-23 21:00:00,24.9,0.0,E,2.1,NaN,64,1005.2
Gumma,Maebashi,36.40083333333333,139.05166666666668,112,2017-06-23 22:00:00,24.1,0.0,E,2.3,NaN,74,1005.5
Gumma,Maebashi,36.40083333333333,139.05166666666668,112,2017-06-23 23:00:00,23.3,0.0,E,2.0,NaN,78,1005.2
Gumma,Maebashi,36.40083333333333,139.05166666666668,112,2017-06-23 24:00:00,22.9,0.0,E,2.3,NaN,80,1004.5
Gumma,Kurohone,36.500277777777775,139.28333333333333,285,2017-06-23 1:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Kurohone,36.500277777777775,139.28333333333333,285,2017-06-23 2:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Kurohone,36.500277777777775,139.28333333333333,285,2017-06-23 3:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Kurohone,36.500277777777775,139.28333333333333,285,2017-06-23 4:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Kurohone,36.500277777777775,139.28333333333333,285,2017-06-23 5:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Kurohone,36.500277777777775,139.28333333333333,285,2017-06-23 6:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Kurohone,36.500277777777775,139.28333333333333,285,2017-06-23 7:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Kurohone,36.500277777777775,139.28333333333333,285,2017-06-23 8:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Kurohone,36.500277777777775,139.28333333333333,285,2017-06-23 9:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Kurohone,36.500277777777775,139.28333333333333,285,2017-06-23 10:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Kurohone,36.500277777777775,139.28333333333333,285,2017-06-23 11:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Kurohone,36.500277777777775,139.28333333333333,285,2017-06-23 12:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Kurohone,36.500277777777775,139.28333333333333,285,2017-06-23 13:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Kurohone,36.500277777777775,139.28333333333333,285,2017-06-23 14:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Kurohone,36.500277777777775,139.28333333333333,285,2017-06-23 15:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Kurohone,36.500277777777775,139.28333333333333,285,2017-06-23 16:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Kurohone,36.500277777777775,139.28333333333333,285,2017-06-23 17:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Kurohone,36.500277777777775,139.28333333333333,285,2017-06-23 18:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Kurohone,36.500277777777775,139.28333333333333,285,2017-06-23 19:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Kurohone,36.500277777777775,139.28333333333333,285,2017-06-23 20:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Kurohone,36.500277777777775,139.28333333333333,285,2017-06-23 21:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Kurohone,36.500277777777775,139.28333333333333,285,2017-06-23 22:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Kurohone,36.500277777777775,139.28333333333333,285,2017-06-23 23:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Kurohone,36.500277777777775,139.28333333333333,285,2017-06-23 24:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Kiryu,36.401666666666664,139.31805555555556,117,2017-06-23 1:00:00,22.1,0.0,NNE,0.8,NaN,,
Gumma,Kiryu,36.401666666666664,139.31805555555556,117,2017-06-23 2:00:00,20.8,0.0,WNW,1.1,NaN,,
Gumma,Kiryu,36.401666666666664,139.31805555555556,117,2017-06-23 3:00:00,21.1,0.0,Calm,0.2,NaN,,
Gumma,Kiryu,36.401666666666664,139.31805555555556,117,2017-06-23 4:00:00,21.0,0.0,E,0.7,0.0,,
Gumma,Kiryu,36.401666666666664,139.31805555555556,117,2017-06-23 5:00:00,21.2,0.0,NNE,0.5,0.0,,
Gumma,Kiryu,36.401666666666664,139.31805555555556,117,2017-06-23 6:00:00,21.1,0.0,WNW,1.5,0.0,,
Gumma,Kiryu,36.401666666666664,139.31805555555556,117,2017-06-23 7:00:00,22.8,0.0,SSW,1.1,0.7,,
Gumma,Kiryu,36.401666666666664,139.31805555555556,117,2017-06-23 8:00:00,23.6,0.0,SSW,0.6,0.3,,
Gumma,Kiryu,36.401666666666664,139.31805555555556,117,2017-06-23 9:00:00,24.6,0.0,SW,0.9,0.1,,
Gumma,Kiryu,36.401666666666664,139.31805555555556,117,2017-06-23 10:00:00,25.7,0.0,SE,1.6,0.2,,
Gumma,Kiryu,36.401666666666664,139.31805555555556,117,2017-06-23 11:00:00,26.7,0.0,ESE,2.1,0.3,,
Gumma,Kiryu,36.401666666666664,139.31805555555556,117,2017-06-23 12:00:00,28.3,0.0,SSE,2.9,0.9,,
Gumma,Kiryu,36.401666666666664,139.31805555555556,117,2017-06-23 13:00:00,29.2,0.0,ESE,3.0,0.8,,
Gumma,Kiryu,36.401666666666664,139.31805555555556,117,2017-06-23 14:00:00,29.4,0.0,E,2.6,0.7,,
Gumma,Kiryu,36.401666666666664,139.31805555555556,117,2017-06-23 15:00:00,30.5,0.0,SE,2.1,0.6,,
Gumma,Kiryu,36.401666666666664,139.31805555555556,117,2017-06-23 16:00:00,28.7,0.0,SE,3.3,0.1,,
Gumma,Kiryu,36.401666666666664,139.31805555555556,117,2017-06-23 17:00:00,28.5,0.0,SE,2.6,0.0,,
Gumma,Kiryu,36.401666666666664,139.31805555555556,117,2017-06-23 18:00:00,27.7,0.0,ESE,2.6,0.0,,
Gumma,Kiryu,36.401666666666664,139.31805555555556,117,2017-06-23 19:00:00,26.7,0.0,E,2.1,0.0,,
Gumma,Kiryu,36.401666666666664,139.31805555555556,117,2017-06-23 20:00:00,25.3,0.0,ESE,1.9,0.0,,
Gumma,Kiryu,36.401666666666664,139.31805555555556,117,2017-06-23 21:00:00,24.5,0.0,ESE,2.5,NaN,,
Gumma,Kiryu,36.401666666666664,139.31805555555556,117,2017-06-23 22:00:00,23.6,0.0,SE,1.7,NaN,,
Gumma,Kiryu,36.401666666666664,139.31805555555556,117,2017-06-23 23:00:00,23.3,0.0,ESE,1.8,NaN,,
Gumma,Kiryu,36.401666666666664,139.31805555555556,117,2017-06-23 24:00:00,23.0,0.0,ESE,1.5,NaN,,
Gumma,Kamisatomi,36.36833333333333,138.88527777777776,183,2017-06-23 1:00:00,20.7,0.0,WNW,1.4,NaN,,
Gumma,Kamisatomi,36.36833333333333,138.88527777777776,183,2017-06-23 2:00:00,20.1,0.0,WNW,1.2,NaN,,
Gumma,Kamisatomi,36.36833333333333,138.88527777777776,183,2017-06-23 3:00:00,19.4,0.0,NW,1.9,NaN,,
Gumma,Kamisatomi,36.36833333333333,138.88527777777776,183,2017-06-23 4:00:00,18.9,0.0,NW,1.5,0.0,,
Gumma,Kamisatomi,36.36833333333333,138.88527777777776,183,2017-06-23 5:00:00,18.8,0.0,NW,1.8,0.0,,
Gumma,Kamisatomi,36.36833333333333,138.88527777777776,183,2017-06-23 6:00:00,19.8,0.0,NW,1.4,0.1,,
